PC1,PC2
-0.5827561870682945,-0.8849869860297291
1.9005684430184302,-0.05855488834607907
-0.5285810818940581,-0.6879689312259286
-0.7039308581867393,1.7338642261158064
0.26324806742561374,-1.6686379256140664
-0.01190464341350329,1.0878863689979366
-0.44945199444553596,0.1946199858455342
0.7020861399335965,0.010501919234031333
0.7813715205694628,-2.3047486876377437
-0.9538938539495366,-0.8024106331203006
1.0223536519241496,0.09667140378842266
-1.388885379887221,0.015172917708923357
-2.2594356459068927,-0.3415164734520956
-0.942898760733829,-1.0876654347384356
-0.7806633639366937,0.1154992817288087
-0.9146910638910992,0.24187534097731644
-2.198293905132143,0.41046591858972087
-0.47639458766986736,-0.2099443175842874
-0.3843074139131437,0.24548624962143448
0.30007989364303506,-0.027678934791149454
0.5144761668068093,1.7926134059079708
0.9893939901345781,0.8133327980525925
-0.1374930752465494,-0.781842307353317
-0.7039308581867393,1.7338642261158064
-1.0589647318720132,-0.6915798398700467
-1.3689350401209546,0.0038758944909636616
-1.2671434946244733,-0.6118218016171452
-0.5738265583752872,-0.4719261970393194
1.1660344879032096,-0.8226268975934464
0.7194806546055145,-1.7116450379655543
-0.9829557334537063,2.1327681356407218
0.36888615949239323,0.2123877739551464
-1.4630364426852753,-0.031445103286682805
1.7995260227111478,-0.787943233951976
-0.026022775867862013,-2.3295652561850217
0.16347075073672968,-1.473049798934033
-1.545444862559793,-1.4189009232160004
-0.0866485382134121,-0.811485134226902
0.8134513818400425,1.3824124731650955
0.4635803940585686,2.100462253962025
0.30777003657519547,-0.6786976286769046
0.7722599808315596,0.619133057905319
0.97070875398671,1.749606293556483
-0.6761597001585196,-1.987188004340912
-0.24955620662709116,-1.0868728407508443
-1.8553895529511824,-0.8625481994452249
-0.3850053033872394,1.312366270154971
2.273694720849718,-0.42213780009334834
-0.9661540507836425,-1.4421323037880958
-1.6794469446566467,-1.4316278745577276
0.740721715847731,-0.9370685994878184
0.07125290165021315,1.1302561472132484
-0.3064946657981235,0.4813047155874363
0.6911422824329921,0.017550699671696993
0.02471670369303396,0.560425419704162
-1.1633377203203945,-1.6476290671533291
-1.3083348956329561,-1.3751012168769214
-0.6239732059343289,-1.5091633906992705
1.4642861956047957,-0.0268447992125508
0.6717335389534765,2.159807226299358
-0.9037215885329432,0.09572354994941619
-0.8226038901343755,0.6973059081830383
1.7478811247737083,0.8649916558160841
0.17172810781319287,-0.1322120000003214
-0.4468961693511877,1.9054699198271603
-1.949490955515503,-0.8978691972228713
0.42236337519253386,1.4762858492924835
-0.6722875357306696,0.370432380746175
0.7240763263650117,-0.5600076840022384
0.5545331395266866,-1.4278201644711865
-1.6904420378723544,-1.1463730729395925
-0.43778462961328446,-1.0184118257159025
-0.9668775581152899,-0.2361492726643249
-1.2975217134621446,1.6765865160384164
-0.8720526482193217,-1.4068113060104495
0.1028962241062829,-0.23317569815638284
0.11881810625735505,0.5957464174818083
0.014445117808973663,-0.3603028098014742
-1.2755315270307293,1.1060769128021466
0.07195079112430884,0.06337612667971183
-0.9758584225234002,-0.37100404047426544
0.2877684610938258,-0.38919458427847564
1.1543415052134063,0.529507924558225
0.5468686144520778,-0.9159044811756663
1.8793273817762137,-0.8331313268238149
-1.1523682449622386,-1.7937808581812296
-0.22774793124057185,1.6795600905463586
-1.234907340166549,-0.1225001647575441
0.29677494335948784,-0.39344282705876965
0.31801600460170426,0.3811336114189663
0.5069423170619932,-0.7542074241495121
-0.6748689786825696,-1.201314542645216
-0.7098172514221865,-0.2036465895432055
-1.8973044612913124,-0.41984458358123
-0.9146910638910992,0.24187534097731644
0.4115501930217224,-1.575401883622854
-0.778674752986648,-0.16550727710903218
0.567386168362647,1.0646549884258412
0.43975788986445213,-0.24586110790710222
0.8637543225864287,-0.7781898571181912
0.45145087255425537,-1.5979959300587734
2.523064884610661,0.26138357691352626
1.1453606408052959,0.3946531567482844
-0.014460468507851553,-0.6229635649836897
0.8051940247635793,0.041574674231383585
0.3064793150992454,-1.4645710903726001
0.8683756122034777,0.23434448625489002
-1.0184968381951776,1.2776826065135007
-2.238194584664676,0.43305996502564037
-0.20010744854214496,1.0172443734426437
-0.5835053122574932,0.46009905568427667
-0.705247197520241,1.0870937750103453
1.4128232087122523,-1.710852443977963
0.047404779598545096,-1.0769642040656442
0.6409700170163987,-0.8805834833980198
-1.8560874424252778,0.20433182108831155
0.2967493255019362,-0.2543398164685351
0.9481769712685437,0.18915639338305107
-2.9946931083537605,0.10039454842430807
1.5074918254208758,0.31632504661914995
0.3187138940757999,-0.6857464091145703
0.6602224673085694,0.17499951391755697
-1.246625940713904,1.368737667984362
-0.06409113763769393,0.609861755356295
0.20652008736546534,2.0679595708409058
1.9005684430184302,-0.05855488834607907
0.6588805101175161,-0.3326679265976695
1.600895338511101,1.418526064930333
-1.6499485263379672,0.6837863628537201
-0.6021649305478097,1.2572695405979324
-0.270953561056652,1.3363902447146576
-0.26199831450609334,1.6103480231148328
-0.5382598357762642,0.24405632149766726
-0.05252883027768347,2.316463446557627
-0.025481179581111024,-0.19860575277532022
-1.957878987921759,0.8200295171964203
1.2284925680114607,0.576125945553831
1.6428102468512313,0.975822449066338
0.23620041672904118,0.8464312737188806
1.4120997013806051,-0.5048694128541921
0.34767071610772854,-0.7012916751128241
1.4772698997705491,-0.5931061596685264
-2.498534223783775,-0.10430962095333406
-0.20341239882569245,0.6514804811750233
-0.5498221431362746,-1.4625453697036646
-0.10399181717022694,0.6324558017922145
0.8051684069060276,0.18067768482161817
-0.6968335472564332,-0.7699079499991811
-0.6131344059059657,1.4034213316258324
-0.8070131251591706,1.5636884605282193
-0.47639458766986736,-0.2099443175842874
0.5235877065447124,-1.131268339635092
0.14408762511476592,0.5301037171033934
1.3233174779074288,-0.5945360877922936
-1.0067782376478225,-0.21355522622840545
0.10854652037329453,-0.32498181202382775
-0.314726405017035,-0.9986360939365099
0.3778926417580554,0.20813953117485234
-0.31418480873028404,1.1323234094731915
1.2279253538671577,-1.4157305472656356
-0.39527688927129984,0.39163804064933483
1.5294820118522914,-0.2541845566171198
0.9617278895785996,1.6147515257465421
1.6744535693073013,-0.3876093963032931
0.03968901880883295,-0.2868424995896546
-1.5737832347323155,0.3102948144212508
0.8676264870142787,1.5794305279688958
-1.3709236510710001,0.28488245332880446
-0.36766202443042467,-0.13157466586414557
-0.7966108639453174,-0.5743198233191479
1.4263741270223085,-0.2852573116144721
0.9906847116105283,1.5992062597482883
-0.9661540507836425,-1.4421323037880958
0.9205364885701167,0.851472110486766
0.9604627859602013,0.6897750534606119
-0.8811641879572251,1.5170704395326131
-0.6942521043045332,0.8018389733922102
2.1396670208953124,-0.29576174084484064
-0.055703105231437886,-1.1080369590629966
-1.0693926109434182,1.585531454567555
0.08090603767486758,0.33733390507988703
-0.9146910638910992,0.24187534097731644
-0.7497179309547195,-0.18105254310728602
-0.07637695232935167,0.10924309527873423
0.8464110436296141,0.6657510789009252
-0.9134003424151492,1.0277488026730122
-0.6220896524565246,1.1294635532256572
-0.06538185911364393,-0.17601170633940066
-0.832875476018436,-0.22342232132259798
0.4732591479407745,1.168437001238429
0.7187571472738672,-0.5056620068417833
1.8599442561542499,1.1700221892136116
1.4772955176281006,-0.7322091702587611
1.3742132506556695,-0.9023849358463482
-1.876063400049096,0.35473185489650605
1.354262910889403,-0.8910879126283884
-1.4507506279936175,0.46917355679087797
0.2781153250691713,0.4037276578548858
1.600895338511101,1.418526064930333
-0.17612865116068394,0.16572821136853289
0.16406358273858399,0.3797036832951991
-1.4952469792856478,-0.6598697507365184
1.1975471350294866,0.8726777703899257
-0.9538938539495366,-0.8024106331203006
-0.8528001979271509,-0.3512283086948728
-0.374603042173386,-0.8256420136923961
0.05963935857509932,-0.29813952280761424
1.241476272177214,0.009864585097855403
0.5977643872003184,-1.2237533292297205
0.0783245947229675,-1.234413018311504
-1.3083348956329561,-1.3751012168769214
-0.6768832074901668,-0.7812049732171409
2.2949357820919345,0.3524386383843875
1.3612039286323643,-0.19702056480013774
-1.4733080285693356,-0.952173332792319
0.39856648885596907,-1.0091405231668782
-1.9392193696314426,0.022859032282764938
1.1453606408052959,0.3946531567482844
1.1473748696128931,-0.025456412679791096
0.21495935548682465,0.07185483524114468
-0.01190464341350329,1.0878863689979366
0.4726919337964718,-0.8234194915810377
0.8251699823873976,-0.1088253595768107
0.6363743452569013,-2.0322208373613355
0.28836129309568015,1.4635588979507568
0.7136484472936069,1.7171036104353632
-0.8747647665010146,0.08017828395116235
-2.0203370680300106,-0.5787233259508572
-0.10659887797967847,-0.8001881110089422
1.363810989441816,1.2356233480010193
0.5468686144520778,-0.9159044811756663
-0.7078030226145894,-0.6237561589712809
-1.4835539965958446,-2.01200457288819
-0.37661727098098335,-0.4055324442643206
0.6266699735171437,-0.9610925740475051
0.9489004786001909,-1.0168266377407198
-0.42952727253682127,0.32242597321780925
-0.5994271944085653,-0.3688230599539145
0.6911422824329921,0.017550699671696993
-1.2316023898830017,0.24326372751007608
0.6195470447292859,1.681782612657717
0.5642375112664443,-2.4989484277850176
-1.049983867463903,-0.5567250720601061
-0.09815960985831924,-2.7962928466087034
-0.27221866467505046,0.41141377242872734
0.8560897975118201,-0.26627417382267077
-0.014460468507851553,-0.6229635649836897
-0.5505456504679219,-0.25656233857989347
-0.997822991097264,0.06040255217176978
1.0706423638629385,-1.6438213570667883
1.1666017020475123,1.1692295952260203
-0.3643314562893257,0.09508621581324019
0.27279614597802676,0.458073335015341
-0.01190464341350329,1.0878863689979366
-1.6382555436481638,-0.6683484592979513
0.574483479292953,-1.4391171876891462
1.0133471696584877,0.1009196465687167
0.5776321363891558,2.1244862285217114
0.9977820225408343,-0.9045659163666989
0.4115501930217224,-1.575401883622854
0.8683756122034777,0.23434448625489002
1.4772698997705491,-0.5931061596685264
0.9185222597625194,1.2715816799148414
0.9489004786001909,-1.0168266377407198
0.4384671683885019,-1.0317345696027977
0.7131068510068558,-0.4138558929743382
0.5571145824785866,0.14392675892020462
1.1460841481369433,-0.8113298743754868
0.8471089331037096,-0.4011289416326113
1.0739473141464861,-1.278057464799168
0.6312656452766409,0.19054477991581076
1.3322727244579875,-0.32057830939211845
-0.01577680784135328,-1.2697340160891506
1.0519827455726223,-0.8466508721531332
-0.05637537684798173,-0.18025994911969478
1.0629522209307782,-0.9928026631810335
2.037875475398831,0.3199359552632682
-1.1640356097944902,-0.580749046619793
-1.0177477130059787,-0.06740343520050528
-0.6252639274102789,-2.2950368523949667
-1.4835539965958446,-2.01200457288819
-0.1182918606694819,0.5519467111427291
-0.3842817960555922,0.10638323903119985
0.7330315729155706,-0.2860499056020632
-1.1525245381495832,1.4040586657620084
-0.9566059722312293,0.6845789568413113
-1.6382555436481638,-0.6683484592979513
-0.4906946311691223,-0.29045340823377264
-0.3231656731383945,0.9974686416632509
0.4443279437663977,1.0448792566464484
-0.8205896613267784,0.2771963387549628
0.5854785725086608,-1.7243719893072813
-0.4468961693511877,1.9054699198271603
0.4945258270405427,1.8039104291259305
0.039016747192289085,0.6409345103536472
-1.6781562231806968,-0.645754412862032
0.4031365427579147,0.28159984138667205
0.5125926133290046,-0.846013538016957
-1.6801704519882938,-0.2256448434339564
1.3322983423155392,-0.4596813199823531
-0.31415919087273225,0.9932203988829569
0.9172571561441211,0.34660520762891117
0.9771081754429204,0.3127141379750319
-0.3720215992214861,0.7461049096989953
-0.32373288728269717,-0.9943878511562158
0.5776321363891558,2.1244862285217114
-0.7168095048802515,-0.6195079161909868
-0.012628150745150567,2.2938694001217073
1.0087514978989902,-1.050717707394599
-1.2149313825427308,-0.27290019856573855
-0.29348534377481855,-0.22405965545877393
1.6744535693073013,-0.3876093963032931
1.2821260768989458,-1.3578155030520698
-0.778674752986648,-0.16550727710903218
1.207818720913547,1.793405999895562
-1.0474280423695546,1.15412486192152
0.6202961699184849,0.33669657094371114
-0.5382598357762642,0.24405632149766726
1.4463500846461266,-0.43565734542266654
-0.19736971240290052,-0.6088482271092032
0.14481113244641314,-0.6758793140203777
0.732333683441475,0.7808301149314731
1.747339528486957,-1.2659678475936171
-0.7999158142288646,-0.9400837155867681
0.07066006964835884,-0.7224973350159839
-1.5346060625314295,1.4936837991091025
2.345831554840175,0.044589790330333154
1.3233174779074288,-0.5945360877922936
0.4230868825241812,0.2703028181687124
-0.8019044251789103,-0.6590771567489273
1.1028529004633112,-1.0153967096169527
2.0366103717804327,-0.6050405170226621
0.7136484472936069,1.7171036104353632
-1.0886194433780374,0.39084544666174353
-0.314726405017035,-0.9986360939365099
-1.1794158956588112,0.7212883411517174
0.9082762917360107,0.21175043981897054
0.26252456009396635,-0.4626548944902953
-2.3425675731130573,-0.5229892622576422
-1.2142334930686352,-1.3397802190992747
-1.4218450416767925,0.7318343119730935
-0.34368322704896354,-0.9830908279382561
-1.6466435760544196,1.0495502551213403
-2.3123456474627306,0.3864419440300342
0.3077188008600922,-0.4004916074964353
1.4785862391040507,0.05366429143693453
-1.3586634542368938,0.9246041239965997
-0.4996754955772328,-0.4253081760437132
-0.7709846100544877,-0.8165259709947873
0.45604654431375263,-0.44635857609545765
0.43975788986445213,-0.24586110790710222
0.31744879045740154,-1.6107228814005004
-0.5087870353151361,2.4985735694993494
-1.049983867463903,-0.5567250720601061
1.3740569574683248,2.2954545880968897
-1.006080348173727,-1.2804352467619418
-1.2755315270307293,1.1060769128021466
-0.38374019976884105,2.237342742440901
0.01702656076087371,1.2114441135899172
-0.1904286946599389,0.08521912071904765
-1.5745067420639627,1.516277845545022
1.548116012285056,-0.9122520309405405
-1.111151226096204,-1.169604453511688
-0.5382598357762642,0.24405632149766726
1.3714755145164248,0.7237076647054985
-0.07632571661424838,-0.16896292590173512
-0.5087870353151361,2.4985735694993494
1.241476272177214,0.009864585097855403
-0.604179159355407,1.6773791100260074
0.08988690208297796,0.4721886728898276
-1.1525245381495832,1.4040586657620084
-0.5930277729523549,-1.8057152155353653
0.18966421877186196,0.2766005462097942
-0.06535624125609225,-0.31511471692963533
1.548116012285056,-0.9122520309405405
-0.591169837332102,0.9720147389797972
-0.3366909735908988,-0.5672295012904748
1.8916131964678713,-0.33251266674625424
-1.6665939158206862,1.0608472783393001
-0.21293485952055374,-1.6143337900446186
0.9146500953346693,-1.0860387051722455
0.8013218603357293,-2.3160457108557035
-0.562238633157725,1.0955724835717782
-0.540299682441413,0.8032689015159774
-0.31415919087273225,0.9932203988829569
-0.6343754671481822,0.6288448931480963
-1.3193043709911123,-1.228949425849021
1.8709393493699575,0.8847673875954766
-1.1936903213005143,0.5016762399119974
-0.47639458766986736,-0.2099443175842874
-0.5106193530778372,-0.4182593956060475
0.7131068510068558,-0.4138558929743382
-0.2323179851425174,0.3888197259928078
-0.3779079924569334,-1.1914059059600162
0.441048611340402,0.5400123537885935
1.609283370917357,-0.2993726494889588
-0.1614974904855621,0.2087768653110284
-0.7387740734541152,-0.18810132354495157
-1.0912008863299374,-1.1809014767296477
0.2947607145518906,0.026666742369305815
-0.9661540507836425,-1.4421323037880958
1.6545288473985864,-0.515415383675568
0.1660521936886296,0.09869712445735825
-0.7574336917444316,0.6090691613687038
1.7974861760459988,-0.22873065393366598
0.9597392786285541,1.895758084584383
-1.397273412293477,1.733071632128215
-0.12982855017194056,-1.2937579906488372
0.32640403700796033,-1.3367651030003251
1.0519827455726223,-0.8466508721531332
-0.6722875357306696,0.370432380746175
1.519210425968231,-1.174912786122756
0.9391961068604332,0.05430162557311054
-0.6226824844583788,-0.723289929003575
-0.8921592811729327,1.8023252411507482
-2.3632414202109713,0.6942907920840887
-0.12781432136434337,-1.7138675600769127
0.019066407426022492,0.652231533571607
-1.3682115327893072,-1.2021071366328075
1.475848502964806,1.679756891988781
0.3875713956402615,-0.7238857215487435
0.3675954380164433,-0.5734856877405491
0.48167279820458225,-0.6885647237710971
-0.26383063226879433,-1.3064849419905642
-0.6233803739324746,0.34359009152996134
-0.8108852895870206,-0.7939319245588677
1.4236620087406155,1.2017322783471398
-0.4507683337790378,-0.45215046525992675
0.3070465292435483,0.5272854024468664
-1.4218450416767925,0.7318343119730935
0.6100245840344246,-0.5840316585619252
1.2704074763515907,0.1334223296898361
0.3392570658439208,1.1557100498967023
-1.553832894966049,0.29899779120329106
-0.17940798358667961,-0.33913869148932196
0.29677494335948784,-0.39344282705876965
-1.7510165645028009,0.09350102783805776
-1.2239122469508414,-0.4077549663756791
-0.5730774331860883,-1.817012238753325
-1.0589647318720132,-0.6915798398700467
1.1460841481369433,-0.8113298743754868
-1.0486931459879527,0.22914838963558937
0.22517970565578174,1.2707890859272502
1.2678260333996907,-1.4383245937015552
1.302643630809515,0.6227439665494372
-2.487564748425619,-0.2504614119812342
0.10287060624873139,-0.09407268756614816
0.9489004786001909,-1.0168266377407198
-1.357372732760944,1.7104775856922958
-0.1059804281202724,0.9134623606300551
0.8072082535711768,-0.3785348951966918
-1.5351732766757324,-0.4981726937103644
-0.09299672395451926,0.34720100017407957
-0.32112582647324545,0.4382560616449409
0.7632791164234493,0.4842782900953785
-1.0912008863299374,-1.1809014767296477
0.8747494158021366,-1.063444658736326
1.413390422856555,0.2810040488415036
-0.4178086719894663,-1.1688118595240966
-0.8502187549752508,1.2205186146965186
-0.19811883759209936,0.7362378146048028
1.1673252093791595,-0.036753435897750805
-0.7387484555965635,-0.32720433413518624
-0.7285024875700548,0.7326269059606847
0.7033768614095464,0.7963753809297269
0.7517168090634387,-1.2223234011059532
-0.5944747876156492,0.6062508467121769
-0.4778416023331618,2.202021744663255
1.590056538482738,-1.49405865739477
-0.4474633834954905,-0.08638657299230651
-1.6665939158206862,1.0608472783393001
-0.10399181717022694,0.6324558017922145
0.9501655822185892,-0.09185016545478973
-0.9765563119974958,0.695875980059271
-1.3366988856630304,0.49319753135056466
1.498536578870317,0.042367268218974755
-1.164784734983689,0.7643369950942128
-0.6420656100803427,1.2798635870338517
1.2394620433696169,0.4299741545259308
-0.729767591188453,-0.1923495663252457
-0.09503657061966804,0.9064135801923897
0.15944229312153518,-0.6328306600778822
0.3778926417580554,0.20813953117485234
-1.2522762369809155,1.460543781851807
0.2967493255019362,-0.2543398164685351
0.5435636641685305,-1.281668373443286
0.4732591479407745,1.168437001238429
0.05963935857509932,-0.29813952280761424
-1.1008796402121435,-0.2488762240060518
0.4662925123402614,0.6134726640004132
0.1292203674712082,-1.5422618663655585
1.5095060542284733,-0.1037845228089254
-0.8502187549752508,1.2205186146965186
-1.2059761359921721,0.001057579834436617
1.4256762375482128,0.7816227089190644
-0.3643314562893257,0.09508621581324019
-0.6252639274102789,-2.2950368523949667
0.05896708695855553,0.6296374871356875
0.7632791164234493,0.4842782900953785
-0.7684031671025877,0.7552209523966041
-1.7722576257450176,-0.6810754106396782
1.5404514872104476,-0.4003363476450201
1.2092401177192897,-0.4794570517617457
-0.8006393215605119,0.2658993155370031
-0.5525342614179674,0.02444422025794725
-0.025481179581111024,-0.19860575277532022
-1.5152229369094659,-0.5094697169283241
0.8747494158021366,-1.063444658736326
-1.3366988856630304,0.49319753135056466
-1.3786137940031604,0.9359011472145595
-0.5944747876156492,0.6062508467121769
0.006780592734364865,0.15161287349404634
0.06224641938455115,1.1345043899935425
-0.43778462961328446,-1.0184118257159025
-0.17101995118042346,-2.0570374059086136
1.922533011592294,-0.48996148099211423
-0.2233627385919587,0.6627775043929831
1.3624946501083144,0.588852896895558
0.3509500485337241,-0.1964247722549692
0.07066006964835884,-0.7224973350159839
-0.7709589921969361,-0.955628981585022
0.8670592728699761,-0.41242596485057104
0.7440522839888299,-0.710407717810433
0.3663303343980449,-1.4984621600264794
-0.8226038901343755,0.6973059081830383
0.1537919968545235,-0.5410245462104372
1.311031663215771,-1.0951547478698545
0.19237633705355492,-1.2103890437518177
0.7394309943717811,-1.722942061183514
-0.7909605676783057,-0.6661259371865929
-0.7806633639366937,0.1154992817288087
-0.7167838870226997,-0.7586109267812214
1.3954286940403342,0.01129451322162246
0.00933641782871324,1.8624628074756726
0.43338408626579333,1.051928037084114
-0.8625301875244603,0.8590029652091923
-0.9333506821814157,1.0390458258909718
0.7729834881632068,-0.586849973218452
-1.0177477130059787,-0.06740343520050528
0.4726919337964718,-0.8234194915810377
-0.28254148627421427,-0.2311084358964397
-1.204711032373774,0.9260340521203669
0.10983724184924452,0.46089164967186785
-0.10931099626137138,0.6868014789526696
0.40752173540652786,-0.7351827447667033
0.832111000130359,0.5852419882514398
-0.8019044251789103,-0.6590771567489273
0.21619884124767125,1.1359343181173096
-0.3540598704052652,1.0158144453188764
0.742012437323681,-0.1511951377921228
1.123396072231432,0.8260597493943196
0.559128811286184,-0.27618281050787075
1.2098073318635925,1.512399441057721
-0.38815396048344214,-2.251237146055887
0.339980573175568,-0.05027298122706893
-0.0770748418034471,1.176123115812271
-2.135112317692245,0.6032357306132273
1.5487088442869106,0.9405014512886917
-1.1118747334278511,0.036378577612083116
0.9481769712685437,0.18915639338305107
1.3200125276238814,-0.960299980059914
-0.8940172167931854,-0.9754047133644145
-1.1118747334278511,0.036378577612083116
-0.31415919087273225,0.9932203988829569
-1.244586094048755,0.8095250879660518
0.7942245494054233,0.18772646525928383
-0.46684650911745423,1.91676694304512
-1.399854855245377,0.16132470873682364
0.34767071610772854,-0.7012916751128241
-0.19241730560998455,0.36622567955688845
-0.9538938539495366,-0.8024106331203006
1.2801118480913485,-0.9377059336239945
1.5570968766931665,-0.7773972631306001
0.3914435600681114,1.6337346635383436
-1.3090584029646033,-0.16911818575315024
1.7143798666973857,-0.5493064533294473
-2.0525732224879345,-1.0680449628104582
1.2678260333996907,-1.4383245937015552
0.3077188008600922,-0.4004916074964353
0.6112896876528228,0.34094481372400526
2.015213017350872,1.81822256844284
-0.29147111496722133,-0.6441692248868495
-1.0370001632981496,-1.1229864325160819
1.5701061987164715,-1.4827616341768102
-0.3231656731383945,0.9974686416632509
-0.6239732059343289,-1.5091633906992705
-0.5087870353151361,2.4985735694993494
-0.32112582647324545,0.4382560616449409
-0.7039308581867393,1.7338642261158064
-1.0563832889201132,0.8801670835213447
-2.290381078888867,-0.04496464861600087
0.9102905205436078,-0.2083591296091049
-0.18640023704474434,-0.7550000181371033
1.3515251747501584,0.7350046879234584
-0.9126768350835018,-0.17823422845075906
-0.09630167423806646,-0.018562892093540603
1.1653109805715622,0.38335613353032466
0.5660698290291454,0.4178845373203797
-0.47582737352556476,1.7819121752351796
0.2755082642597197,-1.028916254946271
-2.63256192373818,0.02206643829517368
-0.9037215885329432,0.09572354994941619
-0.35739043854636415,0.7891535636414907
-2.498534223783775,-0.10430962095333406
1.6511982792574873,-0.7420762653529537
-0.0635239234933912,2.6017182481757617
1.354804507176154,1.2398715907813131
1.4785862391040507,0.05366429143693453
1.3619274359640117,-1.4030035959239087
2.387746463180305,-0.3981138255336617
-0.2116441380446037,-0.828460328348923
0.7330315729155706,-0.2860499056020632
-0.4075627039629575,-0.10898061942822594
0.19627411933895655,1.0081283307450348
0.7865087886157113,0.9778481697352737
1.123396072231432,0.8260597493943196
0.7523096410652931,0.6304300811232788
-0.778674752986648,-0.16550727710903218
2.015936524682519,0.6122395373190687
-0.8921592811729327,1.8023252411507482
1.0725002994831914,1.133908597448374
0.10085637744113406,0.3260368818619273
0.7240763263650117,-0.5600076840022384
0.7543238698728904,0.21032051169520327
-1.513932215433516,0.2764037447673716
-0.022874118771659284,1.2340381600258368
-1.597038524782129,-0.04417205462840966
-0.25030533181629,0.25821320096316147
-1.1801394029904584,1.9272713722754886
0.732333683441475,0.7808301149314731
0.3941556783498042,0.14674507357673167
-1.5228874619840749,0.002445966367196307
-2.135112317692245,0.6032357306132273
0.1697138790055956,0.287897569427754
0.5854785725086608,-1.7243719893072813
-0.9146910638910992,0.24187534097731644
0.8148727786457853,-0.8904505784922124
1.4236620087406155,1.2017322783471398
-0.09503657061966804,0.9064135801923897
2.3258812150739088,0.055886813548292946
1.622859907084965,0.9871194722842976
0.7194806546055145,-1.7116450379655543
0.07762670524887198,-0.16753299777796782
-0.9121096209391991,1.8136222643687077
-0.790211442489107,-2.0112119789005987
-0.7497179309547195,-0.18105254310728602
-0.6865619613723729,0.15082027950645513
0.42107265371658387,0.6904123875967877
-2.652512263504447,0.03336346151313342
-0.778674752986648,-0.16550727710903218
2.2427492878677437,-0.12558597525725373
1.6537797222093875,0.8296706580384376
0.08090603767486758,0.33733390507988703
0.31032586166954385,1.0321523053047215
0.8747494158021366,-1.063444658736326
-1.1523682449622386,-1.7937808581812296
-1.928973401604934,1.082690272378636
-0.6466356639822882,-0.010876777519699054
2.387746463180305,-0.3981138255336617
-0.5930277729523549,-1.8057152155353653
-0.93523423565922,-1.599581118033956
0.46301317991426577,0.1086057611425583
0.18140686169539888,-1.0642372527239172
0.6614619530694162,1.239078996793722
-1.443060485061457,-0.1818451370948772
-1.6060193891902395,-0.17902682243835027
0.5757742007689031,-0.6532437259934508
-0.22774793124057185,1.6795600905463586
0.15177776804692636,-0.12091497678236167
-2.0333207721957636,-0.012461965494881476
-0.24460379983417507,-0.11179893408475296
-1.111151226096204,-1.169604453511688
-1.6073101106661896,-0.9649002841340459
0.9082762917360107,0.21175043981897054
-1.192425217682116,1.4266527121979278
-0.014460468507851553,-0.6229635649836897
-0.343657609191412,-1.1221938385284906
-2.600325769280256,0.5113880751547747
-1.5571122273920446,-0.20586911165456384
-1.316722928039212,0.34279749754237016
-0.6479263854582382,-0.7967502392153948
-0.9566315900887811,0.8236819674315459
-0.1704527370361208,-0.06518091308914671
-1.039737899437394,0.5031061680357646
1.1975471350294866,0.8726777703899257
-0.27350938615100046,-0.3744596892669685
-1.7021350205621575,0.2057617492120787
0.047971993742847815,0.9148922887538224
-1.6582058834144302,-0.6570514360799915
-1.7118393923019153,1.2768900125259095
-0.5408412787281641,-1.327690601893724
-1.5144994295778187,-1.7154527480520951
0.4095103463565734,-1.0161893036045442
-0.26199831450609334,1.6103480231148328
-0.45845847671119816,0.1988682286258284
-1.1537896417679816,0.479082193476078
0.4972379453222357,0.3169208391643185
0.5757742007689031,-0.6532437259934508
-1.8347157058532686,-2.079828253786956
-0.09960662452161369,-0.38432678436116086
-0.9861043905499091,-1.4308352805701363
-0.6479263854582382,-0.7967502392153948
-1.388885379887221,0.015172917708923357
1.2368806004177166,-1.1417727688654604
1.3844592186821782,0.1574463042495228
1.5494323516185577,-0.2654815798350796
-0.5944747876156492,0.6062508467121769
-0.19736971240290052,-0.6088482271092032
-0.045431519347377394,-0.18730872955736033
1.4972458573943672,-0.7435061934767209
-1.9811598958291246,0.6046656587369944
-0.4468961693511877,1.9054699198271603
-1.0912008863299374,-1.1809014767296477
1.7762451148037823,-1.0033070924114018
0.49266789142029,-0.9738195253892321
1.1768732879315726,2.0899578247316564
-0.23799389926708076,0.6197288504504875
0.7041259865987454,-0.5487106607842788
-2.135112317692245,0.6032357306132273
0.4192403359538828,-2.226420577508609
0.17172810781319287,-0.1322120000003214
-0.032578490511416994,2.305166423339667
2.099042834031132,0.93281533671485
0.6382322808771541,0.7455091171538268
-0.9829557334537063,2.1327681356407218
-0.3108542405891849,1.3589842911505772
1.3852083438713771,-1.187639737464483
-0.32574711609029444,-0.5742782817281404
0.5854785725086608,-1.7243719893072813
1.0737910209591415,1.9197820591440697
0.1762981617151384,1.1585283645532292
1.3742132506556695,-0.9023849358463482
0.979845911582165,-1.3133784625768146
-1.3676187007874527,0.6506463455964245
0.5571145824785866,0.14392675892020462
-0.7497179309547195,-0.18105254310728602
-0.48099025942936463,-1.361581671547603
0.26324806742561374,-1.6686379256140664
-0.8817314021015278,-0.47478605328685375
1.7775358362797324,-0.21743363071570623
-0.4178086719894663,-1.1688118595240966
0.2934699930759404,-0.75920671932639
-0.20196538416239768,-1.7604855810725188
1.3330218496471864,-1.6656643511061242
1.3205797417681842,1.031556512759553
